timestamp,open,high,low,close,volume,spread
2024-11-08 11:00:00,2688.678,2695.01,2686.81,2691.965,4.1561,0.394
2024-11-08 12:00:00,2691.95,2693.182,2686.28,2691.98,4.7297,0.393
2024-11-08 13:00:00,2691.97,2701.185,2687.975,2697.615,11.9491,0.394
2024-11-08 14:00:00,2697.64,2704.094,2687.85,2691.68,14.6108,0.395
2024-11-08 15:00:00,2691.598,2692.91,2683.48,2687.57,14.9094,0.4
2024-11-08 16:00:00,2687.565,2689.36,2682.994,2683.35,9.9433,0.413
2024-11-08 17:00:00,2683.37,2688.606,2683.37,2687.986,7.3825,0.413
2024-11-08 18:00:00,2687.992,2688.872,2683.93,2685.025,6.3797,0.405
2024-11-08 19:00:00,2685.07,2687.59,2683.345,2687.135,4.6452,0.418
2024-11-08 20:00:00,2687.074,2688.63,2685.045,2685.145,3.1784,0.406
2024-11-08 21:00:00,2685.135,2685.935,2682.9,2684.32,1.1808,0.432
2024-11-10 23:00:00,2684.8,2685.8,2679.422,2685.71,1.9827,0.451
2024-11-11 00:00:00,2685.735,2686.239,2682.745,2684.09,1.9706,0.418
2024-11-11 01:00:00,2684.065,2684.92,2671.92,2673.06,9.5926,0.413
2024-11-11 02:00:00,2673.075,2675.314,2666.54,2672.05,5.8055,0.419
2024-11-11 03:00:00,2672.046,2672.076,2668.09,2670.32,3.3154,0.423
2024-11-11 04:00:00,2670.31,2672.49,2668.91,2672.21,5.3076,0.427
2024-11-11 05:00:00,2672.215,2674.355,2667.074,2669.335,5.7651,0.432
2024-11-11 06:00:00,2669.34,2674.165,2668.535,2673.32,5.7326,0.443
2024-11-11 07:00:00,2673.325,2674.11,2668.87,2669.63,7.4807,0.389
2024-11-11 08:00:00,2669.645,2671.78,2667.66,2669.645,6.7968,0.353
2024-11-11 09:00:00,2669.6,2670.88,2663.918,2666.89,6.8534,0.373
2024-11-11 10:00:00,2666.885,2675.42,2661.045,2661.998,7.6319,0.38
2024-11-11 11:00:00,2662.01,2667.09,2659.065,2662.645,8.7008,0.407
2024-11-11 12:00:00,2662.675,2663.205,2656.765,2657.325,8.2448,0.382
2024-11-11 13:00:00,2657.345,2657.635,2634.354,2635.59,15.2307,0.378
2024-11-11 14:00:00,2635.575,2635.745,2617.788,2622.545,20.2791,0.372
2024-11-11 15:00:00,2622.542,2626.38,2613.498,2614.61,13.1854,0.381
2024-11-11 16:00:00,2614.604,2618.205,2612.784,2615.245,8.1145,0.386
2024-11-11 17:00:00,2615.208,2616.965,2611.53,2612.64,5.3382,0.406
2024-11-11 18:00:00,2612.635,2619.346,2610.706,2619.065,6.3781,0.391
2024-11-11 19:00:00,2619.066,2620.748,2617.978,2619.305,2.5511,0.388
2024-11-11 20:00:00,2619.35,2626.28,2619.35,2622.14,3.0699,0.393
2024-11-11 21:00:00,2622.075,2623.14,2619.015,2619.83,1.0493,0.396
2024-11-11 23:00:00,2619.2,2624.185,2619.136,2624.083,1.151,0.458
2024-11-12 00:00:00,2624.085,2625.232,2622.305,2624.032,2.4167,0.428
2024-11-12 01:00:00,2624.0,2627.205,2619.216,2624.24,6.4323,0.409
2024-11-12 02:00:00,2624.22,2625.545,2620.548,2622.035,6.0778,0.413
2024-11-12 03:00:00,2622.042,2623.81,2618.875,2619.025,3.4574,0.419
2024-11-12 04:00:00,2619.02,2619.181,2615.71,2617.844,3.1233,0.404
2024-11-12 05:00:00,2617.848,2618.248,2605.507,2606.93,6.3099,0.414
2024-11-12 06:00:00,2606.94,2610.24,2603.49,2608.005,7.5432,0.422
2024-11-12 07:00:00,2608.0,2609.12,2595.294,2598.305,7.7914,0.4
2024-11-12 08:00:00,2598.29,2606.56,2598.258,2600.7,4.7232,0.385
2024-11-12 09:00:00,2600.68,2600.81,2590.87,2593.305,5.8127,0.398
2024-11-12 10:00:00,2593.29,2598.69,2589.706,2596.74,5.519,0.38
2024-11-12 11:00:00,2596.74,2599.192,2592.634,2597.91,4.2412,0.399
2024-11-12 12:00:00,2597.935,2607.176,2597.935,2605.34,6.854,0.412
2024-11-12 13:00:00,2605.355,2616.426,2604.555,2611.665,11.7431,0.38
2024-11-12 14:00:00,2611.705,2617.03,2609.004,2610.366,11.9871,0.354
2024-11-12 15:00:00,2610.396,2611.757,2597.43,2598.56,10.4683,0.379
2024-11-12 16:00:00,2598.57,2604.202,2597.95,2600.875,7.5092,0.384
2024-11-12 17:00:00,2600.855,2601.245,2592.5,2597.522,6.6486,0.39
2024-11-12 18:00:00,2597.51,2602.115,2596.495,2599.23,7.1026,0.345
2024-11-12 19:00:00,2599.22,2601.455,2598.01,2598.19,5.6319,0.295
2024-11-12 20:00:00,2598.175,2601.375,2595.152,2599.757,5.3815,0.32
2024-11-12 21:00:00,2599.732,2600.77,2597.23,2598.245,1.9708,0.366
2024-11-12 23:00:00,2598.27,2599.895,2597.682,2598.98,0.7918,0.454
2024-11-13 00:00:00,2599.015,2599.974,2598.11,2599.53,1.71,0.419
2024-11-13 01:00:00,2599.525,2611.215,2599.52,2608.188,8.6329,0.4
2024-11-13 02:00:00,2608.194,2612.65,2605.215,2612.185,5.9622,0.398
2024-11-13 03:00:00,2612.214,2613.322,2606.5,2611.645,5.5746,0.349
2024-11-13 04:00:00,2611.64,2612.4,2606.168,2606.294,3.7775,0.411
2024-11-13 05:00:00,2606.34,2607.932,2603.576,2605.81,5.3099,0.387
2024-11-13 06:00:00,2605.814,2607.505,2604.246,2605.485,5.7669,0.405
2024-11-13 07:00:00,2605.49,2607.515,2604.365,2606.252,5.0776,0.385
2024-11-13 08:00:00,2606.276,2610.815,2601.094,2607.7,6.8134,0.382
2024-11-13 09:00:00,2607.685,2611.725,2607.365,2608.66,5.7709,0.383
2024-11-13 10:00:00,2608.665,2610.495,2607.055,2609.1,4.9094,0.377
2024-11-13 11:00:00,2609.095,2611.695,2605.905,2610.895,4.5064,0.383
2024-11-13 12:00:00,2610.915,2612.775,2608.965,2609.724,5.9387,0.385
2024-11-13 13:00:00,2609.734,2618.896,2607.235,2612.444,11.4807,0.425
2024-11-13 14:00:00,2612.435,2616.476,2601.13,2602.17,11.0602,0.403
2024-11-13 15:00:00,2602.141,2606.862,2593.718,2605.514,18.331,0.353
2024-11-13 16:00:00,2605.486,2606.08,2584.794,2585.926,11.0512,0.369
2024-11-13 17:00:00,2585.918,2586.91,2577.725,2583.405,12.8902,0.359
2024-11-13 18:00:00,2583.385,2585.57,2579.7,2582.83,3.7481,0.4
2024-11-13 19:00:00,2582.85,2584.958,2580.575,2580.94,5.7176,0.382
2024-11-13 20:00:00,2580.95,2581.114,2573.085,2573.875,4.6594,0.391
2024-11-13 21:00:00,2573.896,2577.215,2572.46,2572.78,1.4969,0.422
2024-11-13 23:00:00,2572.85,2581.436,2569.39,2570.935,4.4241,0.508
2024-11-14 00:00:00,2570.936,2574.75,2569.7,2572.492,5.0194,0.471
2024-11-14 01:00:00,2572.502,2572.97,2561.63,2562.66,8.4663,0.422
2024-11-14 02:00:00,2562.64,2564.632,2558.99,2560.655,5.6987,0.409
2024-11-14 03:00:00,2560.61,2565.149,2560.01,2560.775,4.6981,0.378
2024-11-14 04:00:00,2560.755,2565.32,2559.348,2565.22,3.4223,0.416
2024-11-14 05:00:00,2565.216,2565.23,2555.394,2558.666,5.4071,0.415
2024-11-14 06:00:00,2558.662,2560.58,2551.94,2555.115,6.076,0.411
2024-11-14 07:00:00,2555.12,2558.988,2550.435,2557.03,8.8082,0.375
2024-11-14 08:00:00,2557.01,2559.87,2554.576,2556.22,7.7151,0.381
2024-11-14 09:00:00,2556.215,2558.436,2536.87,2543.556,12.2858,0.407
2024-11-14 10:00:00,2543.546,2548.135,2539.11,2547.125,10.4211,0.399
2024-11-14 11:00:00,2547.12,2555.13,2545.258,2553.725,11.5033,0.397
2024-11-14 12:00:00,2553.715,2556.96,2550.145,2552.3,9.8859,0.401
2024-11-14 13:00:00,2552.295,2560.295,2551.338,2557.225,16.1222,0.414
2024-11-14 14:00:00,2557.165,2566.036,2554.328,2559.794,19.4669,0.411
2024-11-14 15:00:00,2559.758,2573.054,2558.645,2570.31,18.7928,0.404
2024-11-14 16:00:00,2570.33,2577.51,2569.305,2574.06,11.997,0.405
2024-11-14 17:00:00,2574.075,2575.955,2567.532,2573.055,9.1415,0.41
2024-11-14 18:00:00,2573.072,2573.575,2567.235,2569.955,7.6398,0.423
2024-11-14 19:00:00,2569.945,2577.014,2569.92,2576.065,6.0078,0.411
2024-11-14 20:00:00,2576.105,2576.558,2563.982,2567.33,11.3401,0.427
2024-11-14 21:00:00,2567.33,2569.645,2564.235,2564.675,3.3715,0.435
2024-11-14 23:00:00,2564.705,2567.355,2564.562,2566.985,1.3545,0.448
2024-11-15 00:00:00,2566.965,2567.676,2565.986,2566.905,2.5662,0.403
2024-11-15 01:00:00,2566.92,2571.78,2563.133,2565.08,7.5037,0.415
2024-11-15 02:00:00,2565.07,2571.17,2564.945,2570.234,4.5392,0.413
2024-11-15 03:00:00,2570.225,2571.205,2567.755,2567.79,3.9607,0.404
2024-11-15 04:00:00,2567.78,2569.624,2567.085,2567.134,2.3435,0.441
2024-11-15 05:00:00,2567.181,2567.315,2559.785,2560.0,5.1212,0.436
2024-11-15 06:00:00,2559.96,2563.645,2554.538,2561.525,6.5894,0.419
2024-11-15 07:00:00,2561.53,2564.97,2559.455,2563.84,5.9955,0.402
2024-11-15 08:00:00,2563.835,2569.022,2560.915,2566.92,7.9782,0.39
2024-11-15 09:00:00,2566.895,2569.04,2563.984,2564.035,8.5679,0.416
2024-11-15 10:00:00,2564.01,2570.49,2563.11,2567.9,9.3795,0.389
2024-11-15 11:00:00,2567.89,2573.332,2566.645,2570.79,11.2964,0.385
2024-11-15 12:00:00,2570.76,2571.09,2565.511,2569.175,13.5375,0.419
2024-11-15 13:00:00,2569.186,2575.81,2561.225,2565.32,20.9265,0.416
2024-11-15 14:00:00,2565.314,2575.69,2564.279,2572.859,15.8306,0.415
2024-11-15 15:00:00,2572.875,2576.126,2565.122,2570.87,17.0405,0.404
2024-11-15 16:00:00,2570.875,2573.38,2562.134,2562.226,13.7993,0.385
2024-11-15 17:00:00,2562.244,2564.904,2560.216,2563.045,10.2715,0.374
2024-11-15 18:00:00,2563.08,2567.87,2559.567,2567.585,8.352,0.416
2024-11-15 19:00:00,2567.57,2568.125,2562.855,2563.915,5.1629,0.418
2024-11-15 20:00:00,2563.94,2563.98,2559.825,2562.304,6.1501,0.423
2024-11-15 21:00:00,2562.308,2563.755,2561.175,2563.2,1.1532,0.431
2024-11-17 23:00:00,2564.882,2575.512,2564.39,2571.47,4.5421,0.394
2024-11-18 00:00:00,2571.465,2577.295,2569.92,2576.67,4.3992,0.368
2024-11-18 01:00:00,2576.665,2597.386,2576.616,2587.11,11.3984,0.396
2024-11-18 02:00:00,2587.09,2595.11,2586.965,2591.19,8.1234,0.373
2024-11-18 03:00:00,2591.165,2592.59,2587.875,2589.996,4.7622,0.331
2024-11-18 04:00:00,2589.995,2593.23,2589.39,2592.326,3.8457,0.351
2024-11-18 05:00:00,2592.284,2592.408,2585.135,2585.588,4.7371,0.415
2024-11-18 06:00:00,2585.59,2587.78,2580.464,2586.085,5.6742,0.417
2024-11-18 07:00:00,2586.08,2587.195,2581.735,2582.895,5.9046,0.408
2024-11-18 08:00:00,2582.815,2590.066,2582.095,2585.7,7.9341,0.361
2024-11-18 09:00:00,2585.695,2597.355,2583.855,2595.8,7.8325,0.365
2024-11-18 10:00:00,2595.78,2596.77,2589.601,2594.12,6.4801,0.386
2024-11-18 11:00:00,2594.145,2595.475,2590.565,2594.425,5.1879,0.386
2024-11-18 12:00:00,2594.34,2597.215,2590.405,2595.19,6.3976,0.387
2024-11-18 13:00:00,2595.175,2605.138,2592.953,2604.01,10.2985,0.379
2024-11-18 14:00:00,2603.985,2610.3,2602.81,2608.185,12.1868,0.39
2024-11-18 15:00:00,2608.2,2613.412,2605.95,2613.025,9.1769,0.382
2024-11-18 16:00:00,2613.05,2615.145,2609.43,2611.625,7.789,0.365
2024-11-18 17:00:00,2611.63,2612.015,2607.395,2610.445,5.2373,0.397
2024-11-18 18:00:00,2610.462,2612.125,2607.75,2611.215,3.6138,0.396
2024-11-18 19:00:00,2611.22,2612.67,2608.395,2609.87,4.2653,0.379
2024-11-18 20:00:00,2609.855,2611.625,2608.285,2610.342,4.0384,0.374
2024-11-18 21:00:00,2610.355,2612.44,2609.917,2611.965,1.8858,0.402
2024-11-18 23:00:00,2612.2,2613.12,2610.475,2612.66,0.8974,0.477
2024-11-19 00:00:00,2612.69,2613.784,2611.109,2613.395,2.2759,0.439
2024-11-19 01:00:00,2613.42,2617.946,2611.675,2615.77,8.9142,0.345
2024-11-19 02:00:00,2615.73,2624.235,2615.725,2622.578,5.8972,0.392
2024-11-19 03:00:00,2622.58,2625.655,2621.448,2624.502,4.517,0.397
2024-11-19 04:00:00,2624.506,2625.285,2621.58,2622.988,2.822,0.415
2024-11-19 05:00:00,2622.956,2623.525,2620.935,2622.635,3.9224,0.427
2024-11-19 06:00:00,2622.65,2626.7,2621.415,2625.18,6.7762,0.358
2024-11-19 07:00:00,2625.21,2625.345,2617.805,2619.15,6.2556,0.377
2024-11-19 08:00:00,2619.105,2627.11,2618.744,2626.45,9.4825,0.387
2024-11-19 09:00:00,2626.42,2634.545,2625.365,2630.295,10.4094,0.381
2024-11-19 10:00:00,2630.246,2636.545,2629.99,2635.17,8.4898,0.343
2024-11-19 11:00:00,2635.175,2636.08,2629.026,2629.625,6.1604,0.363
2024-11-19 12:00:00,2629.64,2639.42,2628.812,2639.305,7.5834,0.38
2024-11-19 13:00:00,2639.33,2639.51,2629.305,2635.34,11.9304,0.38
2024-11-19 14:00:00,2635.3,2637.0,2622.868,2623.52,14.7689,0.389
2024-11-19 15:00:00,2623.385,2628.788,2621.08,2624.505,12.6437,0.352
2024-11-19 16:00:00,2624.565,2628.555,2622.38,2626.506,8.6022,0.363
2024-11-19 17:00:00,2626.49,2633.186,2625.662,2628.15,7.5213,0.385
2024-11-19 18:00:00,2628.16,2630.505,2626.359,2630.25,6.67,0.393
2024-11-19 19:00:00,2630.285,2631.7,2628.985,2630.814,4.4795,0.395
2024-11-19 20:00:00,2630.808,2634.685,2630.51,2633.756,4.0879,0.392
2024-11-19 21:00:00,2633.75,2634.002,2630.605,2632.396,2.8677,0.336
2024-11-19 23:00:00,2632.46,2635.554,2631.988,2635.205,1.7507,0.406
2024-11-20 00:00:00,2635.2,2639.2,2634.75,2637.92,3.078,0.387
2024-11-20 01:00:00,2637.938,2641.57,2635.825,2639.64,7.0867,0.424
2024-11-20 02:00:00,2639.632,2641.845,2638.435,2640.246,6.1656,0.36
2024-11-20 03:00:00,2640.242,2641.295,2637.665,2638.01,4.2956,0.34
2024-11-20 04:00:00,2638.055,2638.845,2636.22,2636.71,2.8034,0.409
2024-11-20 05:00:00,2636.65,2638.57,2634.955,2636.96,4.2853,0.418
2024-11-20 06:00:00,2636.94,2637.16,2628.655,2629.556,7.6202,0.411
2024-11-20 07:00:00,2629.55,2630.298,2621.3,2621.61,7.1246,0.384
2024-11-20 08:00:00,2621.6,2624.583,2618.905,2624.285,6.8311,0.394
2024-11-20 09:00:00,2624.27,2625.745,2621.075,2621.965,5.8319,0.383
2024-11-20 10:00:00,2621.925,2626.25,2620.98,2625.176,5.868,0.382
2024-11-20 11:00:00,2625.186,2628.22,2621.515,2628.14,5.3337,0.387
2024-11-20 12:00:00,2628.135,2632.52,2627.095,2631.885,6.1398,0.39
2024-11-20 13:00:00,2631.85,2640.57,2631.202,2636.11,10.7091,0.366
2024-11-20 14:00:00,2636.114,2646.455,2634.162,2643.205,12.5031,0.369
2024-11-20 15:00:00,2643.175,2648.95,2640.89,2648.912,10.4929,0.376
2024-11-20 16:00:00,2648.89,2650.905,2646.19,2650.685,7.8144,0.384
2024-11-20 17:00:00,2650.695,2655.45,2649.356,2651.915,5.5995,0.382
2024-11-20 18:00:00,2651.945,2652.155,2645.485,2648.645,5.8687,0.38
2024-11-20 19:00:00,2648.655,2653.21,2648.495,2650.94,5.817,0.384
2024-11-20 20:00:00,2650.925,2651.285,2647.355,2648.985,6.6627,0.331
2024-11-20 21:00:00,2648.98,2650.75,2648.15,2650.59,2.3062,0.398
2024-11-20 23:00:00,2650.41,2653.0,2648.978,2652.265,1.3271,0.451
2024-11-21 00:00:00,2652.28,2658.88,2651.885,2658.57,3.7718,0.412
2024-11-21 01:00:00,2658.575,2660.495,2651.899,2653.465,6.893,0.41
2024-11-21 02:00:00,2653.46,2658.239,2652.64,2653.754,4.7413,0.423
2024-11-21 03:00:00,2653.694,2657.308,2650.49,2656.945,3.9359,0.42
2024-11-21 04:00:00,2656.92,2658.99,2656.895,2657.062,1.9162,0.404
2024-11-21 05:00:00,2657.056,2658.174,2654.67,2657.005,4.3615,0.409
2024-11-21 06:00:00,2657.01,2662.304,2656.625,2661.415,4.589,0.412
2024-11-21 07:00:00,2661.41,2664.72,2660.1,2663.185,5.3577,0.386
2024-11-21 08:00:00,2663.175,2670.31,2662.07,2668.905,6.6928,0.374
2024-11-21 09:00:00,2668.91,2671.758,2663.534,2668.884,9.1464,0.402
2024-11-21 10:00:00,2668.9,2670.415,2665.135,2670.02,5.1187,0.395
2024-11-21 11:00:00,2670.05,2673.585,2668.395,2671.51,5.0769,0.392
2024-11-21 12:00:00,2671.502,2671.8,2663.048,2663.36,6.5856,0.385
2024-11-21 13:00:00,2663.35,2667.75,2660.514,2665.52,9.5182,0.423
2024-11-21 14:00:00,2665.535,2671.665,2661.431,2664.984,8.3717,0.401
2024-11-21 15:00:00,2664.994,2670.585,2664.47,2667.725,9.8144,0.384
2024-11-21 16:00:00,2667.744,2669.775,2661.336,2664.75,11.8025,0.357
2024-11-21 17:00:00,2664.755,2672.822,2661.825,2671.876,7.9392,0.377
2024-11-21 18:00:00,2671.875,2672.978,2669.145,2672.45,5.6904,0.371
2024-11-21 19:00:00,2672.495,2673.462,2667.85,2669.735,6.1085,0.365
2024-11-21 20:00:00,2669.745,2671.91,2668.6,2671.585,2.7954,0.383
2024-11-21 21:00:00,2671.578,2671.955,2668.175,2669.755,2.4547,0.369
2024-11-21 23:00:00,2669.6,2670.234,2668.17,2669.192,1.5464,0.46
2024-11-22 00:00:00,2669.186,2673.625,2668.891,2673.235,2.8461,0.382
2024-11-22 01:00:00,2673.24,2679.53,2673.21,2677.915,8.2803,0.351
2024-11-22 02:00:00,2677.91,2686.488,2677.395,2686.155,6.0436,0.412
2024-11-22 03:00:00,2686.178,2690.565,2681.54,2686.295,6.1858,0.419
2024-11-22 04:00:00,2686.29,2692.436,2683.038,2688.83,3.855,0.415
2024-11-22 05:00:00,2688.875,2689.2,2683.135,2686.715,5.8236,0.39
2024-11-22 06:00:00,2686.73,2693.31,2685.885,2692.98,5.6057,0.419
2024-11-22 07:00:00,2692.985,2699.032,2690.55,2696.535,10.5771,0.355
2024-11-22 08:00:00,2696.56,2700.5,2694.794,2697.41,9.3847,0.391
2024-11-22 09:00:00,2697.416,2707.515,2693.55,2703.445,12.3234,0.391
2024-11-22 10:00:00,2703.455,2708.585,2702.77,2707.735,8.623,0.365
2024-11-22 11:00:00,2707.77,2710.205,2697.115,2698.91,8.9269,0.375
2024-11-22 12:00:00,2698.885,2704.975,2697.13,2703.025,8.0321,0.383
2024-11-22 13:00:00,2703.01,2704.205,2689.39,2692.975,13.6322,0.39
2024-11-22 14:00:00,2692.964,2696.335,2684.51,2694.74,11.9601,0.392
2024-11-22 15:00:00,2694.835,2705.154,2694.64,2703.74,13.7562,0.352
2024-11-22 16:00:00,2703.745,2706.656,2700.905,2705.225,7.2921,0.379
2024-11-22 17:00:00,2705.22,2707.326,2703.655,2706.905,4.6426,0.385
2024-11-22 18:00:00,2706.92,2711.475,2706.805,2710.975,6.746,0.371
2024-11-22 19:00:00,2710.99,2711.55,2707.12,2708.275,5.1464,0.35
2024-11-22 20:00:00,2708.27,2708.915,2705.165,2705.906,5.5291,0.36
2024-11-22 21:00:00,2705.894,2716.551,2705.878,2716.33,1.9656,0.418
2024-11-24 23:00:00,2714.138,2721.425,2691.301,2719.92,5.7496,0.513
2024-11-25 00:00:00,2719.875,2720.2,2709.88,2710.68,5.9134,0.453
2024-11-25 01:00:00,2710.705,2711.185,2695.03,2701.305,12.4789,0.419
2024-11-25 02:00:00,2701.295,2704.49,2692.433,2695.31,8.3331,0.423
2024-11-25 03:00:00,2695.3,2697.475,2659.105,2672.318,12.2171,0.449
2024-11-25 04:00:00,2672.284,2676.42,2663.955,2672.536,6.2384,0.439
2024-11-25 05:00:00,2672.525,2674.06,2658.298,2664.82,7.4109,0.427
2024-11-25 06:00:00,2664.86,2670.13,2661.725,2666.98,8.5691,0.419
2024-11-25 07:00:00,2666.99,2672.615,2663.835,2667.904,9.4221,0.414
2024-11-25 08:00:00,2667.918,2673.63,2667.235,2672.095,8.5467,0.384
2024-11-25 09:00:00,2672.09,2675.218,2669.955,2673.965,5.992,0.373
2024-11-25 10:00:00,2673.945,2678.096,2668.832,2677.75,4.8372,0.4
2024-11-25 11:00:00,2677.725,2688.805,2677.685,2686.88,4.275,0.417
2024-11-25 12:00:00,2686.9,2687.07,2679.982,2681.058,3.6373,0.418
2024-11-25 13:00:00,2681.008,2688.005,2676.794,2678.335,11.5331,0.41
2024-11-25 14:00:00,2678.374,2678.79,2633.695,2641.408,16.6449,0.402
2024-11-25 15:00:00,2641.41,2641.74,2626.36,2628.415,12.8423,0.397
2024-11-25 16:00:00,2628.43,2639.45,2628.38,2632.08,9.2534,0.372
2024-11-25 17:00:00,2632.045,2634.27,2624.488,2627.88,7.5207,0.395
2024-11-25 18:00:00,2627.925,2628.585,2615.663,2618.925,7.2431,0.403
2024-11-25 19:00:00,2618.905,2626.245,2618.471,2625.825,4.716,0.4
2024-11-25 20:00:00,2625.81,2628.815,2622.715,2626.195,4.3842,0.383
2024-11-25 21:00:00,2626.165,2628.37,2624.855,2625.06,1.4054,0.413
2024-11-25 23:00:00,2625.0,2628.677,2605.348,2610.635,5.5285,0.462
2024-11-26 00:00:00,2610.64,2624.702,2608.742,2619.925,8.2432,0.481
2024-11-26 01:00:00,2619.91,2632.228,2618.162,2628.24,11.1109,0.448
2024-11-26 02:00:00,2628.255,2630.595,2625.015,2625.43,7.2806,0.437
2024-11-26 03:00:00,2625.425,2631.095,2623.04,2630.465,5.2742,0.428
2024-11-26 04:00:00,2630.48,2631.476,2625.135,2626.47,2.8143,0.426
2024-11-26 05:00:00,2626.46,2626.56,2617.93,2624.465,5.2583,0.43
2024-11-26 06:00:00,2624.435,2626.112,2621.245,2622.114,7.7618,0.422
2024-11-26 07:00:00,2622.105,2622.902,2610.877,2614.115,6.9091,0.393
2024-11-26 08:00:00,2614.125,2618.395,2612.535,2613.435,7.9909,0.349
2024-11-26 09:00:00,2613.436,2627.205,2612.905,2626.05,7.9066,0.391
2024-11-26 10:00:00,2626.064,2633.245,2625.19,2631.47,6.7085,0.376
2024-11-26 11:00:00,2631.465,2633.3,2627.71,2633.3,5.6116,0.399
2024-11-26 12:00:00,2633.32,2634.805,2629.37,2631.1,6.7856,0.389
2024-11-26 13:00:00,2631.07,2641.975,2624.085,2629.94,12.1214,0.402
2024-11-26 14:00:00,2629.976,2633.87,2616.81,2622.727,10.2974,0.438
2024-11-26 15:00:00,2622.722,2632.926,2620.355,2629.59,13.1408,0.379
2024-11-26 16:00:00,2629.625,2631.52,2626.5,2628.705,7.3737,0.385
2024-11-26 17:00:00,2628.7,2628.7,2624.975,2624.984,7.6602,0.38
2024-11-26 18:00:00,2624.975,2624.975,2619.605,2623.595,8.4064,0.385
2024-11-26 19:00:00,2623.545,2629.096,2622.665,2628.195,4.1919,0.41
2024-11-26 20:00:00,2628.204,2632.885,2627.605,2631.74,4.0216,0.385
2024-11-26 21:00:00,2631.755,2633.62,2630.795,2633.075,2.4921,0.432
2024-11-26 23:00:00,2632.8,2634.195,2630.575,2632.315,1.3867,0.462
2024-11-27 00:00:00,2632.35,2633.17,2627.25,2627.845,2.0757,0.41
2024-11-27 01:00:00,2627.92,2632.805,2627.145,2631.475,5.7021,0.419
2024-11-27 02:00:00,2631.455,2640.625,2631.21,2637.64,5.9915,0.405
2024-11-27 03:00:00,2637.646,2639.486,2635.955,2637.86,3.7744,0.419
2024-11-27 04:00:00,2637.87,2640.748,2636.766,2639.105,3.519,0.372
2024-11-27 05:00:00,2639.11,2645.802,2638.274,2642.094,6.9848,0.421
2024-11-27 06:00:00,2642.09,2648.076,2639.056,2647.894,9.8641,0.441
2024-11-27 07:00:00,2647.86,2648.51,2646.01,2646.698,7.3793,0.45
2024-11-27 08:00:00,2646.575,2653.7,2645.226,2653.53,12.2453,0.458
2024-11-27 09:00:00,2653.555,2653.934,2647.917,2648.465,8.8276,0.463
2024-11-27 10:00:00,2648.458,2650.06,2647.819,2648.647,6.4424,0.481
2024-11-27 11:00:00,2648.653,2652.396,2643.203,2651.22,7.7183,0.458
2024-11-27 12:00:00,2651.199,2655.091,2649.57,2651.341,5.4156,0.431
2024-11-27 13:00:00,2651.354,2658.312,2646.038,2656.34,12.3151,0.416
2024-11-27 14:00:00,2656.355,2656.925,2649.132,2651.322,10.1645,0.424
2024-11-27 15:00:00,2651.362,2651.595,2635.554,2642.706,15.1652,0.381
2024-11-27 16:00:00,2642.71,2644.346,2638.14,2638.99,7.8103,0.41
2024-11-27 17:00:00,2638.984,2642.862,2635.354,2637.294,5.0654,0.426
2024-11-27 18:00:00,2637.284,2640.87,2636.614,2638.988,3.7545,0.421
2024-11-27 19:00:00,2638.99,2639.48,2634.025,2634.85,4.7749,0.371
2024-11-27 20:00:00,2634.825,2639.1,2634.37,2637.074,3.5866,0.372
2024-11-27 21:00:00,2637.095,2637.59,2634.906,2636.25,1.7161,0.348
2024-11-27 23:00:00,2636.75,2638.123,2636.32,2637.156,1.0154,0.439
2024-11-28 00:00:00,2637.176,2638.516,2635.23,2635.755,1.9009,0.4
2024-11-28 01:00:00,2635.735,2636.4,2620.996,2628.92,12.3286,0.388
2024-11-28 02:00:00,2628.94,2630.2,2625.676,2628.244,5.1054,0.428
2024-11-28 03:00:00,2628.234,2632.185,2625.739,2630.36,4.3824,0.427
2024-11-28 04:00:00,2630.355,2634.07,2629.38,2631.304,2.1553,0.419
2024-11-28 05:00:00,2631.31,2634.055,2630.19,2633.505,3.897,0.405
2024-11-28 06:00:00,2633.51,2639.641,2631.945,2636.87,5.0848,0.419
2024-11-28 07:00:00,2636.87,2639.391,2634.605,2637.405,3.6134,0.393
2024-11-28 08:00:00,2637.35,2646.435,2635.785,2644.154,5.7365,0.387
2024-11-28 09:00:00,2644.155,2648.069,2642.85,2646.225,4.1934,0.387
2024-11-28 10:00:00,2646.235,2649.72,2644.89,2647.556,3.6782,0.387
2024-11-28 11:00:00,2647.566,2649.575,2644.965,2646.965,3.3043,0.389
2024-11-28 12:00:00,2646.97,2647.3,2643.976,2646.14,3.7255,0.381
2024-11-28 13:00:00,2646.11,2647.87,2642.825,2647.09,8.6535,0.393
2024-11-28 14:00:00,2647.115,2647.988,2640.894,2641.365,5.2514,0.391
2024-11-28 15:00:00,2641.34,2643.194,2636.32,2638.23,6.0591,0.391
2024-11-28 16:00:00,2638.225,2642.515,2637.585,2642.135,3.2512,0.389
2024-11-28 17:00:00,2642.125,2642.41,2639.69,2641.03,1.0938,0.392
2024-11-28 18:00:00,2641.02,2641.524,2639.69,2640.045,0.6181,0.447
2024-11-28 19:00:00,2639.99,2640.135,2637.44,2637.515,0.8263,0.458
2024-11-28 23:00:00,2638.489,2639.365,2637.27,2638.835,1.0406,0.451
2024-11-29 00:00:00,2638.82,2639.228,2635.755,2636.17,3.358,0.39
